Date,Open,High,Low,Close,Volume
2017-09-15,6.898662970193601,6.93992935778579,6.88251514171795,6.936340808868408,2791000
2017-09-18,6.938135515877002,6.9542829170931855,6.873544627707099,6.887897968292236,3494500
2017-09-19,6.841249567649355,6.852014787913263,6.7120677800193205,6.756922721862793,8230500
2017-09-20,6.803571306461099,6.814336526063557,6.7425685379699685,6.774864196777344,3447500
2017-09-21,6.733598099184763,6.7461573800101515,6.719244329835448,6.721038818359375,2757500
2017-09-22,6.706684778319564,6.737186376542619,6.670800998047222,6.728215217590332,3659000
2017-09-25,6.708479510241323,6.708479510241323,6.629534848562314,6.633123397827148,6891500
2017-09-26,6.595445399701183,6.602622070292901,6.532648569544741,6.541619300842285,4773000
2017-09-27,6.554179414325117,6.591857258087512,6.527266363231667,6.54700231552124,4241500
2017-09-28,6.651762228123089,6.6918441955027825,6.633543231018711,6.690021991729736,2900500
2017-09-29,6.7720067451704,6.815732245207288,6.74650023968014,6.802978992462158,3042500
2017-10-02,6.793870690821977,6.813911457396988,6.7756516936514695,6.7993364334106445,3140500
2017-10-03,6.817555665461209,6.85763719999213,6.808445949374528,6.841240406036377,3292000
2017-10-04,6.841238958500593,6.846704265745995,6.828485271802754,6.837594985961914,2025500
2017-10-05,6.706418296379964,6.739212312904089,6.704596527232818,6.7337470054626465,4924000
2017-10-06,6.699131232459926,6.75560998916626,6.682734005916104,6.75560998916626,3748500
2017-10-09,6.766541482714714,6.782938709280796,6.744678513959937,6.748322486877441,2001500
2017-10-10,6.704597702108367,6.710063444882689,6.671803245462434,6.6882004737854,2442000
2017-10-11,6.668158982214957,6.69548725874292,6.664515009302838,6.671802520751953,2929000
2017-10-12,6.613501523215723,6.6408297977950745,6.604391808772544,6.61714506149292,4357000
2017-10-13,6.713706728436775,6.731925725533104,6.6991317045097745,6.708240985870361,2896500
2017-10-16,6.770185203559173,6.7884041987181005,6.735568982444678,6.750144004821777,3205500
2017-10-17,6.753788457010977,6.757432430051467,6.710062952400784,6.7319254875183105,2809500
2017-10-18,6.830308672418557,6.844883696377705,6.793870678145531,6.824842929840088,3485000
2017-10-19,6.792049407652449,6.823021663602846,6.746502125740175,6.821199893951416,3921000
2017-10-20,6.828486716639988,6.864924712236373,6.817555665461209,6.841240406036377,2785500
2017-10-23,6.861281619409294,6.881322387977767,6.828487160615212,6.833952903747559,1830500
2017-10-24,6.839417938183262,6.870390189807101,6.8230207104852925,6.868568420410156,1614500
2017-10-25,6.817554946737581,6.8303082004143185,6.728281736625291,6.770185470581055,2579500
2017-10-26,6.848526237347231,6.919580441632866,6.8339507820610415,6.897717475891113,4087000
2017-10-27,6.868567232818034,6.895895940922782,6.84852646979127,6.892251968383789,2796000
2017-10-30,6.910472377497049,7.118169298501336,6.892253379821246,7.078087329864502,11001500
2017-10-31,7.872436516679458,8.244104413580368,7.81595732030594,7.90887451171875,34069000
2017-11-01,7.938027184514693,8.00543788856061,7.894302097262486,7.932561874389648,11447500
2017-11-02,8.040050464221782,8.214952471082695,8.040050464221782,8.17851448059082,8410000
2017-11-03,8.178515453868696,8.194913116229074,8.122037126572772,8.1639404296875,6814500
2017-11-06,8.298759477121406,8.373458091936188,8.298759477121406,8.357060432434082,5114500
2017-11-07,8.355238179439105,8.386210858788091,8.320621962078517,8.382566452026367,3913000
2017-11-08,8.641277347092753,8.670427390654973,8.604839358264886,8.648565292358398,6621500
2017-11-09,8.29329659369828,8.377104078564301,8.233173851702011,8.36070728302002,6997500
2017-11-10,8.362527855270255,8.444513558753343,8.35706167837122,8.420828819274902,3576500
2017-11-13,8.293294863564425,8.408074145930179,8.278719840704523,8.395320892333984,4864500
2017-11-14,8.371635003519488,8.404429452008554,8.353416444636759,8.389854431152344,4589500
2017-11-15,8.189445313383668,8.267787464524005,8.158473501741094,8.242280960083008,5742000
2017-11-16,8.378923683492435,8.406251958589385,8.329732440817843,8.398964881896973,4470000
2017-11-17,8.442690182833804,8.459087843347652,8.398965115214073,8.411718368530273,3273500
2017-11-20,8.535607353495267,8.568401805735277,8.52832027660875,8.557470321655273,5461000
2017-11-21,8.530142509621044,8.590265240954869,8.530142509621044,8.582977294921875,3761000
2017-11-22,8.617593784447065,8.630347038836026,8.570224305645123,8.603018760681152,2794000
2017-11-24,8.708687514845735,8.75059080864226,8.68864631808428,8.72508430480957,2012000
2017-11-27,8.797961002824664,8.80524894826998,8.719618847100774,8.748769760131836,4039500
2017-11-28,8.7487706893801,8.801605476032316,8.72872948883946,8.799783706665039,3308000
2017-11-29,8.750590787318915,8.75605696312696,8.60119530273431,8.630345344543457,4369000
2017-11-30,8.530140339997402,8.537427415426672,8.471839392812983,8.526495933532715,5571500
2017-12-01,8.35523943915727,8.373458869462466,8.258678717290389,8.300582885742188,10963500
2017-12-04,8.426294105613701,8.442690898767758,8.33519868670154,8.340664863586426,4964000
2017-12-05,8.337020103459537,8.417183156858066,8.331553927375444,8.357060432434082,2774500
2017-12-06,8.19673444722973,8.200377985892562,8.134789946210203,8.182159423828125,4853500
2017-12-07,8.236815909335471,8.353417833065908,8.236815909335471,8.335198402404785,4046000
2017-12-08,8.327911358194175,8.355239635544057,8.296938673447443,8.342486381530762,3113500
2017-12-11,8.134790111746403,8.183981359696743,8.131145704259133,8.180336952209473,4752000
2017-12-12,8.107461689561521,8.14936586378304,8.083776948153805,8.131146430969238,4566500
2017-12-13,8.12932424346898,8.14754367534603,8.1129274497799,8.134790420532227,3671000
2017-12-14,8.134791385250304,8.151188180883908,8.098353385925293,8.098353385925293,2589500
2017-12-15,8.14389761033365,8.196733257024103,8.11839110589694,8.169404983520508,3690500
2017-12-18,8.360706283582884,8.377103077167098,8.318802111783876,8.331555366516113,5215000
2017-12-19,8.282363877879206,8.29876067099,8.234994399169917,8.26050090789795,3741000
2017-12-20,8.269611323023529,8.269611323023529,8.178515896646166,8.204022407531738,2239500
2017-12-21,8.298758990746366,8.318800187296507,8.264142773409814,8.273252487182617,3210000
2017-12-22,8.331555585565571,8.340665301685341,8.278720795821528,8.3224458694458,2266500
2017-12-26,8.262321959086618,8.282363157952446,8.222240430105183,8.236815452575684,2919500
2017-12-27,8.234992513484192,8.247745764927911,8.211307779552985,8.24592399597168,1930500
2017-12-28,8.253214048999597,8.275076150809596,8.229529309017638,8.251391410827637,2706500
2017-12-29,8.251389989019087,8.251389989019087,8.189445495605469,8.189445495605469,2177500
2018-01-02,8.278720111464278,8.34612992017734,8.242282118747678,8.342486381530762,4221000
2018-01-03,8.367992198283634,8.446334353965188,8.362526890765253,8.435402870178223,3062500
2018-01-04,8.52832120124419,8.610306037607621,8.526498563074725,8.608484268188477,3853000
2018-01-05,8.777920726240275,8.889057345013976,8.776098956875181,8.872659683227539,6780500
2018-01-08,8.890877724120104,8.929137481055323,8.878124471808363,8.927315711975098,3094500
2018-01-09,9.069425302709059,9.073068841342547,9.003836394804631,9.027521133422852,5286500
2018-01-10,9.062137636643351,9.104041807224078,9.012946388570528,9.069425582885742,5256500
2018-01-11,9.087642670643666,9.167806591299954,9.076711187429165,9.160518646240234,4301500
2018-01-12,9.102216955953768,9.258900377691056,9.06031366431186,9.114970207214355,5217000
2018-01-16,9.07306885448014,9.184204601714914,8.890878891287823,8.918207168579102,6942000
2018-01-17,9.007479213657481,9.104040798481215,8.956466201863963,9.076711654663086,3922500
2018-01-18,8.991081687726785,8.991081687726785,8.930958966239707,8.958287239074707,2853000
2018-01-19,9.087644325561557,9.113150834790238,9.06031604692373,9.089466094970703,2610500
2018-01-22,9.136834870212772,9.257080329449364,9.127726023869277,9.255258560180664,4000500
2018-01-23,9.39554568702568,9.462955497077601,9.089465847126803,9.186026573181152,12159000
2018-01-24,9.091285475546961,9.091285475546961,8.914561726791401,8.954643249511719,8712500
2018-01-25,8.83622221797046,8.949180612862758,8.779743020524313,8.81800365447998,6088000
2018-01-26,8.885412472386294,9.018411185329002,8.878125395307391,9.01476764678955,5564500
2018-01-29,8.85444093978094,8.85808447843663,8.664963029680639,8.721442222595215,15403000
2018-01-30,8.661319485788056,8.70140101722724,8.557470815411193,8.626703262329102,4554000
2018-01-31,8.732372986376758,8.768810976176203,8.697756765754754,8.7341947555542,4260500
2018-02-01,8.85079460172488,9.043916877104813,8.83439781260068,8.954643249511719,9050500
2018-02-02,9.65607951696154,9.821871851599093,9.395547340208976,9.472066879272461,19771000
2018-02-05,9.233394636207015,9.235216405287241,8.801604089187766,8.927315711975098,12982000
2018-02-06,8.929139132662641,9.324491764954585,8.890879368650578,9.249794006347656,13337000
2018-02-07,9.200601074781371,9.282585896066417,9.096752418236756,9.131368637084961,5658500
2018-02-08,8.848975493384135,8.883591719721018,8.555649757385254,8.555649757385254,12890500
2018-02-09,8.64492034566482,8.705043066914964,8.258677514451794,8.572044372558594,10518000
2018-02-12,8.694112124669044,8.834398772559032,8.612127301389362,8.794317245483398,6063500
2018-02-13,8.577512251903228,8.624881730705171,8.526498365597083,8.603018760681152,6546000
2018-02-14,8.59026434999491,8.870836777535759,8.584798173849533,8.852618217468262,6717000
2018-02-15,8.914562207482739,8.914562207482739,8.750590832398709,8.892699241638184,3118000
2018-02-16,8.981973425503156,9.06213735669181,8.969220171535675,9.027521133422852,4412000
2018-02-20,9.000192390933677,9.089465164091369,8.981972961207488,9.00201416015625,3493000
2018-02-21,9.118615805680331,9.207888576172916,9.016588913510036,9.018410682678223,4591000
2018-02-22,9.10950926140174,9.15505698145885,9.049386514176497,9.082180976867676,4428500
2018-02-23,9.138657801266113,9.158699003270105,9.040275298247172,9.151411056518555,7188500
2018-02-26,9.235218325002188,9.28987575252134,9.206068276158867,9.277122497558594,4389500
2018-02-27,9.2552597695045,9.27712274108607,9.149589319360484,9.158699035644531,4297000
2018-02-28,9.260726192018067,9.291698011953521,9.189671966871483,9.193315505981445,4317500
2018-03-01,9.07307060459095,9.098577117482817,8.803428712054693,8.87630558013916,5937500
2018-03-02,8.865371204280029,9.060314395532137,8.825288809583222,9.051204681396484,4216000
2018-03-05,8.991084542225636,9.240685221279135,8.991084542225636,9.206068992614746,5541500
2018-03-06,9.140479254225243,9.198779345676137,9.118616285556033,9.138656616210938,5421000
2018-03-07,9.164165718148633,9.308095942120294,9.155056001362354,9.271657943725586,6154500
2018-03-08,9.322669210668511,9.364572509987156,9.298984472738335,9.3427095413208,4007500
2018-03-09,9.322668276231537,9.37185951642514,9.266189090962891,9.364571571350098,6445500
2018-03-12,9.113149894221122,9.180560567903969,9.09493133325968,9.111328125,6926500
2018-03-13,9.171452299090339,9.220643550817394,9.100398075762287,9.122261047363281,6289000
2018-03-14,9.28440778172956,9.31720136008676,9.242503621189673,9.282585144042969,4637500
2018-03-15,9.348175248818205,9.399188260646628,9.313559028291715,9.35364055633545,2684500
2018-03-16,9.246148881810921,9.251615058388976,9.173272898272037,9.22610855102539,4820000
2018-03-19,8.861727282421922,8.867193458702568,8.692290586475405,8.8070707321167,9195500
2018-03-20,8.832577915048748,8.907275669524397,8.816181122450521,8.896344184875488,4739500
2018-03-21,8.883589509859863,8.961931659186776,8.8599047750343,8.87083625793457,3119500
2018-03-22,8.847152515253304,8.90363170511341,8.745126488409477,8.768811225891113,7908000
2018-03-23,8.892699217495933,8.907274238436022,8.71779635996446,8.72508430480957,4579000
2018-03-26,8.832577002359702,8.86901499117409,8.732372750307677,8.867193222045898,4657000
2018-03-27,8.963754918204128,8.969220226187662,8.663141260352793,8.721442222595215,7365500
2018-03-28,8.989479470935445,9.044936241416636,8.847141161246608,8.887809753417969,14049500
2018-03-29,8.909993496205109,8.982086865474134,8.812020591524982,8.935873031616211,10684500
2018-04-02,8.950660801334744,8.974691923322805,8.819413836518754,8.871172904968262,10892000
2018-04-03,8.965450802914111,9.044938715436531,8.887812184459777,9.028301239013672,9535000
2018-04-04,8.847142217665779,9.063422326184794,8.8286572129351,9.05233097076416,4536000
2018-04-05,9.067118711950348,9.11518095128913,9.043087592280957,9.085603713989258,4412500
2018-04-06,9.015358194873599,9.076360196204718,8.915536898414567,8.95435619354248,4463000
2018-04-09,9.043088503610909,9.080059392869963,8.978388786315918,8.978388786315918,3055500
2018-04-10,9.19282016629567,9.218699699768328,9.139211805711877,9.196516990661621,5251500
2018-04-11,9.128121878223627,9.207608895575706,9.078210339022455,9.122575759887695,2749000
2018-04-12,9.050481431047004,9.111483437533881,9.020905074579924,9.083755493164062,3895500
2018-04-13,9.080059350389186,9.083756174861138,8.985783274710233,9.037542343139648,3499500
2018-04-16,9.142910058026857,9.166941180752938,9.081908045064926,9.122575759887695,3410000
2018-04-17,9.200217247009277,9.242733383370734,9.159548641887477,9.200217247009277,5131000
2018-04-18,9.298189102146326,9.355493414936285,9.290794570759406,9.327765464782715,9850000
2018-04-19,9.220548495821234,9.224245320341092,9.105939002605824,9.19282054901123,9606000
2018-04-20,9.24273158705134,9.24273158705134,9.157698449398824,9.198366165161133,6708500
2018-04-23,9.2002160832126,9.2002160832126,9.118879764713519,9.133667945861816,4648500
2018-04-24,9.239034812057334,9.242731636749538,9.081908303716144,9.12997055053711,6284500
2018-04-25,9.174333574790298,9.187273340529785,9.098543392393958,9.165091514587402,4011000
2018-04-26,9.240884215897285,9.329614188219447,9.20576173318617,9.276006698608398,5637000
2018-04-27,8.751017357658062,8.7528657697218,8.231575665163433,8.410884857177734,33381500
2018-04-30,8.455250115590804,8.51255530175431,8.403491047549194,8.471887588500977,5566000
2018-05-01,8.503312519819096,8.575405886577002,8.43491685903081,8.568012237548828,9939000
2018-05-02,8.588345730037524,8.64749933006547,8.553223252475446,8.625316619873047,6854500
2018-05-03,8.632711809653147,8.72329018815769,8.590194798294965,8.706653594970703,7339500
2018-05-04,8.64380231063004,8.812020164098367,8.623468013169532,8.793534278869629,5206500
2018-05-07,8.765805815524986,8.821261705029686,8.72513722300237,8.769502639770508,6069000
2018-05-08,8.762108040404014,8.780593924396102,8.728834859546998,8.760259628295898,4592500
2018-05-09,8.72883345923746,8.810168867679243,8.702953930964592,8.74547004699707,5536000
2018-05-10,8.61422705309097,8.688168848112337,8.601287283035015,8.665987014770508,4190000
2018-05-11,8.728834853312506,8.91184087371724,8.72513714764345,8.887809753417969,8240500
2018-05-14,8.909993496205109,8.952509623964614,8.878567842374162,8.935873031616211,4211500
2018-05-15,8.90999415587726,8.952510286784547,8.725138806759368,8.78244400024414,4540500
2018-05-16,8.84159584098329,8.867475373143655,8.800928130653494,8.839747428894043,3132500
2018-05-17,9.017207788867758,9.054178676901097,8.972843252101049,9.020905494689941,5725500
2018-05-18,8.980235743445887,9.009812978933892,8.919233741980145,8.983933448791504,3275500
2018-05-21,8.993179325778835,8.998725445423684,8.92663206023097,8.945117950439453,3120500
2018-05-22,8.852688489078355,8.852688489078355,8.691865154883482,8.699258804321289,5236500
2018-05-23,8.588345336285421,8.590193748474121,8.5033122054167,8.590193748474121,5350500
2018-05-24,8.62346704680891,8.62346704680891,8.523645745835331,8.58834457397461,4030500
2018-05-25,8.553224124108631,8.62162067392943,8.549527299185009,8.577255249023438,3810500
2018-05-29,8.66598437984063,8.678924145962192,8.56246536941268,8.614224433898926,5647500
2018-05-30,8.699259008336297,8.741776019423124,8.691865358725094,8.726987838745117,3735500
2018-05-31,8.734380779426631,8.74362372214603,8.662287412835273,8.704804420471191,3544500
2018-06-01,8.752866702200121,8.832353718141619,8.752866702200121,8.812020301818848,2197500
2018-06-04,8.939570771433532,9.08560593724313,8.930327827424602,9.07266616821289,6795500
2018-06-05,9.09114984952157,9.129969147189618,9.043087610088145,9.115180969238281,4972000
2018-06-06,9.246429453530563,9.29079488041948,9.22794444663063,9.276006698608398,12920000
2018-06-07,9.250126827449325,9.268611833684556,9.189124808398475,9.220549583435059,3444000
2018-06-08,9.178032000137021,9.24273083390862,9.135514994047469,9.235336303710938,2912500
2018-06-11,9.28709705495714,9.366584074539436,9.277854111774955,9.335159301757812,2985000
2018-06-12,9.198368396660968,9.270461783994433,9.183580212928515,9.215005874633789,2644500
2018-06-13,9.209456443786621,9.274156156720537,9.155848966483834,9.209456443786621,4176500
2018-06-14,9.131817925837883,9.13921157438264,9.080058860202678,9.081907272338867,3656500
2018-06-15,9.050482762912873,9.104091128899698,9.050482762912873,9.080060005187988,2600000
2018-06-18,8.965449771874896,8.965449771874896,8.876719806494625,8.941418647766113,3889500
2018-06-19,8.874870881559833,8.921084714708675,8.787989333596895,8.917387008666992,3560500
2018-06-20,9.054178284179802,9.224244538047712,9.015358985646891,9.161394119262695,6405000
2018-06-21,9.16879003372384,9.18172980185553,9.037543058569034,9.09854507446289,3806500
2018-06-22,9.224246180371507,9.36843292755576,9.205761174593217,9.311128616333008,5874000
2018-06-25,9.237186726758717,9.242731963993355,9.098545218425452,9.155850410461426,3232500
2018-06-26,9.235337516865638,9.301885653020053,9.187275267905989,9.242732048034668,3189500
2018-06-27,9.346251533991921,9.510771707080544,9.296339988708496,9.296339988708496,6492000
2018-06-28,9.507074240966013,9.582864437856362,9.46455723008007,9.556984901428223,6422500
2018-06-29,9.495981268440243,9.540345802711519,9.46455561872457,9.47564697265625,5237500
2018-07-02,9.316671167945964,9.42019016741243,9.294488462242052,9.416492462158203,2400000
2018-07-03,9.427585222182723,9.49413334922751,9.412797043324602,9.422039985656738,2905500
2018-07-05,9.004269050349983,9.122576258148682,8.96729815809484,9.068968772888184,8549000
2018-07-06,9.104089509971129,9.16693992662798,9.091149744231643,9.165091514587402,2238000
2018-07-09,9.50522645227547,9.545894171980235,9.442375138019482,9.540348052978516,4261500
2018-07-10,9.4793448445676,9.569924098112157,9.477496432283923,9.553287506103516,2448000
2018-07-11,9.551437910467882,9.658653752632263,9.544044261566867,9.605046272277832,5180500
2018-07-12,9.617987261003227,9.68638292930294,9.610592729707427,9.651261329650879,5057000
2018-07-13,9.806535809017607,9.88787210468372,9.789899220078,9.854598045349121,4339000
2018-07-16,9.86199429529982,9.887873829923738,9.834266348410697,9.847206115722656,2234500
2018-07-17,9.849054672015562,9.987695289944124,9.845357847431096,9.913753509521484,4020500
2018-07-18,9.83056939510245,9.83056939510245,9.752930785286292,9.810235977172852,3151500
2018-07-19,9.74738305085963,9.77511187673095,9.704866928185679,9.728898048400879,2952000
2018-07-20,9.758474367366773,9.867538613965664,9.732594835150827,9.78805160522461,4721000
2018-07-23,9.806536813218072,9.8712365265699,9.80099157682216,9.82502269744873,2292500
2018-07-24,9.758474666303858,9.81393143807648,9.695624245931876,9.736292839050293,4594000
2018-07-25,9.850901638489697,9.934086349620024,9.817627577746483,9.91929817199707,3410500
2018-07-26,9.904509112918692,9.94887452724298,9.887872523274796,9.91929817199707,2532500
2018-07-27,9.930391357682545,9.952573187481695,9.850903455929005,9.871237754821777,3266000
2018-07-30,9.83981217546987,9.83981217546987,9.645714772691562,9.675292015075684,5342000
2018-07-31,10.096761114659385,10.259433761990056,9.8915723336449,9.985848426818848,8415500
2018-08-01,10.135578931680687,10.189187295861053,10.102305747243834,10.167004585266113,6262000
2018-08-02,10.081972089693165,10.25943290427526,10.076426852419793,10.218764305114746,5261500
2018-08-03,10.152216145577949,10.20582362693104,10.11894208053696,10.1596097946167,4615000
2018-08-06,10.124485807337269,10.13003104280653,10.02651204761569,10.067180633544922,3057500
2018-08-07,10.22245904786009,10.318582636254286,10.1984279303977,10.268671989440918,4430500
2018-08-08,10.155912263419477,10.168852029792442,10.104153197927621,10.12818431854248,3878500
2018-08-09,10.2464930800023,10.274221029129261,10.194733125121537,10.23909854888916,3074500
2018-08-10,10.065334523011904,10.131881771134731,10.063485229310674,10.10230541229248,6102000
2018-08-13,9.98954442943454,10.089366633581749,9.976604660991393,10.013575553894043,5047000
2018-08-14,10.048697023376247,10.048697023376247,9.991392718088642,10.03390884399414,3685500
2018-08-15,9.930390477125245,9.954421598611034,9.812083281894363,9.92854118347168,5809500
2018-08-16,9.956271482643375,10.017273501474797,9.934088770076379,9.952573776245117,7402000
2018-08-17,10.006180746400577,10.163307243420093,9.983998036934562,10.142972946166992,6365500
2018-08-20,10.085669014882829,10.131882851776487,10.03390994066063,10.091215133666992,2852000
2018-08-21,10.074575928703021,10.124487463366886,10.046847983910686,10.05978775024414,2318000
2018-08-22,10.043150415307839,10.11339535960063,10.03575588589871,10.096757888793945,3187500
2018-08-23,10.024665466161993,10.096758829157645,10.006180463100678,10.057939529418945,8760500
2018-08-24,10.100457053984837,10.126336588473889,10.059788458540154,10.081971168518066,3497500
2018-08-27,10.255735237307338,10.392528334709214,10.24464388126244,10.355557441711426,4526000
2018-08-28,10.327827387920596,10.364798276540546,10.187338363746996,10.309342384338379,7806500
2018-08-29,10.435043559373863,10.573684175719443,10.398072669584673,10.549653053283691,5466000
2018-08-30,10.496046957290815,10.542260795992357,10.427650405496081,10.477561950683594,3563000
2018-08-31,10.508983994479458,10.577380528494105,10.468316285350857,10.505287170410156,2465500
2018-09-04,10.425801460911114,10.4313475796292,10.294554483020823,10.385133743286133,2998000
2018-09-05,10.351859583070222,10.35370799547457,10.202127600850753,10.259432792663574,3716500
2018-09-06,10.457225786779452,10.46277102333684,10.344464710346381,10.41840648651123,5743000
2018-09-07,10.374040822356777,10.488650308259304,10.351858113741969,10.449831008911133,4365500
2018-09-10,10.503441488807098,10.514532845353695,10.455379237590401,10.477561950683594,5358000
2018-09-11,10.440589922937134,10.51453259195096,10.440589922937134,10.508986473083496,3307000
2018-09-12,10.534866292471998,10.63099079516084,10.512683579319855,10.623597145080566,3041000
2018-09-13,10.669808647877893,10.74005360279825,10.651323643741533,10.677203178405762,3127500
2018-09-14,10.976668162703973,11.000699285451457,10.93045432950411,10.98775863647461,6271000
2018-09-17,11.033972335362595,11.07279163745395,10.950787612906524,10.960030555725098,3692000
2018-09-18,11.02657846327824,11.080185943921865,10.997001223148064,11.05985164642334,5719500
2018-09-19,11.02103210422992,11.043214813478821,10.889785142386842,10.90642261505127,5529500
2018-09-20,10.897180689579459,10.934151581292694,10.865755034968194,10.924908638000488,3391500
2018-09-21,10.610656342308944,10.728963556452701,10.470167296786926,10.536714553833008,18428000
2018-09-24,10.525623066774616,10.558897135612492,10.4720155793044,10.508986473083496,6383500
2018-09-25,10.850966703871583,10.869452590199256,10.780721746155347,10.819541931152344,5773500
2018-09-26,11.037670055947554,11.054306647878533,10.963728276212358,10.989607810974121,5344000
2018-09-27,11.101765341556412,11.178406382290063,11.064379402806992,11.127935409545898,3043000
2018-09-28,11.40272261298116,11.40272261298116,11.303649825530213,11.337297439575195,7923000
2018-10-01,11.367205503733887,11.406461497982509,11.314865366537203,11.324212074279785,3161500
2018-10-02,11.234488064238828,11.247573100945214,11.161585334866992,11.182147026062012,3636000
2018-10-03,10.963437412844328,10.967176630953873,10.890535584300041,10.901750564575195,4896500
2018-10-04,10.869971780811849,10.873710107149416,10.598923511614952,10.668087005615234,9180000
2018-10-05,10.79520167842009,10.82511007673341,10.615748614486568,10.697998046875,3877000
2018-10-08,10.636309449043798,10.71668881340784,10.55219086699113,10.668087005615234,4688500
2018-10-09,10.806415345886775,10.884925543954889,10.800806965252754,10.836323738098145,5348500
2018-10-10,10.815763726619627,10.821372108583832,10.475551896282687,10.486767768859863,8057000
2018-10-11,10.466204315259384,10.58397052183253,10.318529711873047,10.378347396850586,6484000
2018-10-12,10.419472584495411,10.499852856467509,10.26058209544928,10.376479148864746,7059000
2018-10-15,10.385823669028792,10.585838388003564,10.359652710835345,10.51480484008789,7016500
2018-10-16,10.636311518612432,10.7540768433196,10.615748937052716,10.748469352722168,6697500
2018-10-17,10.821371116785022,10.864364548264414,10.731645035742398,10.823240280151367,5801500
2018-10-18,10.692389683567514,10.692389683567514,10.39517129799176,10.473682403564453,8777000
2018-10-19,10.557799301869306,10.593316079309629,10.402648048754939,10.406386375427246,3846000
2018-10-22,10.468073770640654,10.49424384141998,10.369000977825557,10.426949501037598,2515000
2018-10-23,10.187679165247342,10.327877124669833,9.97271020869123,10.294229507446289,7309000
2018-10-24,10.281144549301306,10.283013712824882,9.92037014006529,9.922239303588867,7949500
2018-10-25,9.905415041300088,10.06991391016131,9.839989861270753,9.997011184692383,9093000
2018-10-26,9.725962556935905,9.86055213113715,9.671752359752082,9.796996116638184,13636500
2018-10-29,9.843728778157143,9.901677307570422,9.404444126850514,9.533425331115723,12843500
2018-10-30,10.094213599090043,10.260580720022016,9.907283899196937,9.987663269042969,13546000
2018-10-31,10.146555204524915,10.183941149911545,10.038135695498314,10.118515968322754,8834500
2018-11-01,10.372739673877641,10.410125617943192,10.262451005181582,10.404518127441406,7691500
2018-11-02,10.226933207122379,10.264319144209887,9.959623266703614,10.030656814575195,7817000
2018-11-05,10.045612198213968,10.045612198213968,9.939061863815713,9.967101097106934,4794500
2018-11-06,10.023181333151333,10.06991398696496,9.950278607126375,10.000749588012695,3555000
2018-11-07,10.185809020093878,10.369000396632273,10.14281558946658,10.329745292663574,8080500
2018-11-08,10.269926390308951,10.283011423411965,10.107297612399492,10.170853614807129,5383000
2018-11-09,10.1278614304168,10.157769826502847,10.049350330826439,10.107298851013184,4789000
2018-11-12,9.8493348552554,9.854942344845293,9.617541683202836,9.632495880126953,8250000
2018-11-13,9.619411391342583,9.705399142716333,9.550247892393752,9.578287124633789,4749000
2018-11-14,9.643712746348843,9.65679778142733,9.481083943886995,9.55959415435791,4359500
2018-11-15,9.477346150153807,9.679230069205918,9.458652732503907,9.654929161071777,3564000
2018-11-16,9.363317124758224,9.52968513447515,9.353971308421063,9.497906684875488,4174500
2018-11-19,9.697923200823855,9.733439088878967,9.518470140352738,9.53155517578125,7899000
2018-11-20,9.292283128968545,9.367054997031197,9.219380423904814,9.258635520935059,7064000
2018-11-21,9.447435302080965,9.518468851273544,9.413787690671155,9.443696975708008,3915500
2018-11-23,9.320325016297675,9.402574451177639,9.282939071597914,9.288546562194824,1813000
2018-11-26,9.44743581215777,9.557724468274195,9.426874124645295,9.537162780761719,6402000
2018-11-27,9.557724216768717,9.649320346249766,9.510991570409088,9.602587699890137,4785000
2018-11-28,9.686707879889203,9.892330131563527,9.61754348058162,9.890460968017578,5210000
2018-11-29,9.740915179675564,9.767085246625411,9.647449890839491,9.697921752929688,5500000
2018-11-30,9.882984862676222,9.96149508407355,9.828774660076965,9.873638153076172,4047500
2018-12-03,10.109168459169299,10.157770273461034,10.069913353322399,10.125991821289062,5413500
2018-12-04,9.924107634867365,9.9465393779716,9.61567339556201,9.628758430480957,5566000
2018-12-06,9.46986863878767,9.705400175643614,9.464261148283317,9.694184303283691,3917000
2018-12-07,9.72035375450841,9.78017143949247,9.535293209409836,9.557724952697754,3175000
2018-12-10,9.46799879503022,9.58576410932139,9.376402659230378,9.553986549377441,5120000
2018-12-11,9.651190329888154,9.68296789034117,9.514731597037091,9.561463356018066,9071500
2018-12-12,9.82503348150656,9.965230519416316,9.80073257840944,9.836249351501465,4634000
2018-12-13,9.83064178238741,9.869897776285827,9.725961508927902,9.757739067077637,3101000
2018-12-14,9.647450879279386,9.703530236596912,9.561463125626611,9.587634086608887,3753000
2018-12-17,9.56894167812336,9.58576504141477,9.395096989157583,9.439960479736328,3557500
2018-12-18,9.350233936296869,9.385750719442504,9.20442847644151,9.232468605041504,5819500
2018-12-19,9.23246844530049,9.34275712010199,9.036192005252927,9.114702224731445,7140500
2018-12-20,9.084791507623251,9.196949317427112,8.920292673496755,9.023104667663574,6573000
2018-12-21,8.856737839718315,8.955810629359341,8.727756653388028,8.735233306884766,6203000
2018-12-24,8.611858402207359,8.705323688610198,8.531479040289824,8.57634162902832,4038000
2018-12-26,8.744579535326139,8.91094754541678,8.570734872148972,8.90160083770752,5758500
2018-12-27,8.897863051785192,9.071707725524902,8.796920206824026,9.071707725524902,4030000
2018-12-28,9.086661965041225,9.105354490328885,8.944594850909882,8.998805046081543,3039000
