Date,Open,High,Low,Close,Volume
2017-02-28,31.84043068549633,31.924050282283048,31.752164571039653,31.81952667236328,93931600
2017-03-01,32.028570965729365,32.553513998326025,31.961212414814852,32.46989440917969,145658400
2017-03-02,32.51868065066829,32.583717728429235,32.230656774687745,32.27711486816406,104844000
2017-03-03,32.2352988151453,32.47918959499792,32.191165759026184,32.46757507324219,84432400
2017-03-06,32.372347339072405,32.465259987181724,32.19349713694032,32.365379333496094,87000000
2017-03-07,32.30033976449384,32.514033522306,32.237624174881674,32.407188415527344,69785200
2017-03-08,32.27478150624016,32.47221771978795,32.24458800637994,32.28639602661133,74828800
2017-03-09,32.22601001804751,32.23762099579877,31.833462566332393,32.21207046508789,88623600
2017-03-10,32.344463031597016,32.37001355709051,32.20277439827014,32.318912506103516,78451200
2017-03-13,32.25156446390662,32.38628159391293,32.24459645870819,32.33285903930664,69686800
2017-03-14,32.35609705263732,32.437391650565644,32.249248369559965,32.28409194946289,61236400
2017-03-15,32.38164320834853,32.692892632164885,32.29337707098805,32.62553405761719,102767200
2017-03-16,32.68590782193942,32.75559139222789,32.57905920826329,32.67893981933594,76928000
2017-03-17,32.75095518664194,32.75095518664194,32.493128376381165,32.516357421875,175540000
2017-03-20,32.61159508884858,32.86710046778444,32.57210853833222,32.857810974121094,86168000
2017-03-21,33.00878212232266,33.16905332177679,32.45596344461237,32.48151397705078,158119600
2017-03-22,32.483835057138755,32.890318495601505,32.46292750095597,32.848506927490234,103440800
2017-03-23,32.81134919080282,32.88567930878996,32.66037101199221,32.73237609863281,81385200
2017-03-24,32.867097088602634,32.922844677617626,32.59998075611463,32.66733932495117,89582400
2017-03-27,32.37699433693767,32.80206040466192,32.19814058790224,32.723087310791016,94300400
2017-03-28,32.7300507478153,33.45707307818211,32.66268864330955,33.401329040527344,133499200
2017-03-29,33.37346768927786,33.56161452924762,33.25965453442981,33.475669860839844,116760000
2017-03-30,33.49192411204135,33.56392920623337,33.33165287954663,33.4315299987793,84829200
2017-03-31,33.38274857130802,33.51050123923409,33.21783084648438,33.368812561035156,78646800
2017-04-03,33.38041493515435,33.47564548544359,33.22711178943953,33.378089904785156,79942800
2017-04-04,33.27357558333483,33.6545085232866,33.25499305647687,33.62663650512695,79565600
2017-04-05,33.498885272089936,33.78690913424964,33.40365114699018,33.452430725097656,110871600
2017-04-06,33.51514421315511,33.56857031154095,33.32003298082524,33.368812561035156,84596000
2017-04-07,33.38506697277346,33.48959058441461,33.27822187438636,33.29447937011719,66688800
2017-04-10,33.35488555716237,33.41992265216681,33.19228927539541,33.2550048828125,75733600
2017-04-11,33.20157447292558,33.296808605353114,32.5326176031488,32.89729309082031,121517600
2017-04-12,32.890324472515786,33.01807359812982,32.753278766153635,32.9367790222168,81400000
2017-04-13,32.96233100450836,33.07150115044273,32.7625732421875,32.7625732421875,71291600
2017-04-17,32.86243893453284,32.95535154999363,32.720750297177275,32.9437370300293,66328400
2017-04-18,32.84618481407643,32.99251643903748,32.77650123139038,32.79740524291992,58790000
2017-04-19,32.95536250760022,32.98323452937892,32.62320555629877,32.67662811279297,69313600
2017-04-20,32.80205283219943,33.196921754652344,32.788116824057646,33.08543014526367,93278400
2017-04-21,33.0854345716671,33.141178611692084,32.94839241426589,33.04594802856445,69283600
2017-04-24,33.33164390985331,33.43616751988348,33.2573138040735,33.36416244506836,68537200
2017-04-25,33.42688976319432,33.65684107713348,33.41759672458229,33.570899963378906,75486000
2017-04-26,33.556962969544124,33.587160027767546,33.30378261072585,33.37346267700195,80164800
2017-04-27,33.42919530519969,33.48494287751333,33.28750666012484,33.39899826049805,56985200
2017-04-28,33.468687724119754,33.51746730150212,33.27822302100625,33.366485595703125,83441600
2017-05-01,33.703286421647626,34.191064436433955,33.67076788732854,34.047054290771484,134411600
2017-05-02,34.27004860337176,34.39780129534314,34.10745587916072,34.26308059692383,181408800
2017-05-03,33.817111389519575,34.258438560761945,33.51050846464334,34.1585578918457,182788000
2017-05-04,34.033124679909584,34.17713485264299,33.86820694641238,34.03544616699219,93487600
2017-05-05,34.08886199145482,34.60451556235956,34.08886199145482,34.59987258911133,109310800
2017-05-08,34.61613359506124,35.70086339328332,34.61613359506124,35.540592193603516,195009600
2017-05-09,35.74034343562141,35.974944703199775,35.642787841439414,35.768218994140625,156521600
2017-05-10,35.68460032062473,35.756605388822344,35.3315394391271,35.598655700683594,103222800
2017-05-11,35.5566872963806,35.93453054668284,35.52403452747892,35.90653991699219,109020400
2017-05-12,36.08145454507627,36.48261903820188,36.07445777964019,36.40798568725586,130108000
2017-05-15,36.38698809620516,36.53625834165533,36.16308450747158,36.3146858215332,104038800
2017-05-16,36.37066045045633,36.39864750698199,36.08611351283518,36.26103973388672,80194000
2017-05-17,35.82490262987647,36.05114089746568,34.917618490379,35.04356384277344,203070800
2017-05-18,35.281461332887076,35.76425595808123,35.248808573496575,35.577667236328125,134272800
2017-05-19,35.773596281471825,35.91353518855575,35.598669978453366,35.69895935058594,107843200
2017-05-22,35.9181979211226,36.05347467802153,35.663972569189774,35.91586685180664,91865600
2017-05-23,36.128104092161195,36.128104092161195,35.75726125507331,35.87154769897461,79675600
2017-05-24,35.880876855636345,35.95784484409236,35.60799229232004,35.764259338378906,76712000
2017-05-25,35.85521802867547,35.99982615869898,35.69195422918175,35.88787078857422,76942400
2017-05-26,35.91818622954142,35.97416390486337,35.7572535270137,35.82722473144531,87710400
2017-05-30,35.78291972459435,36.0184858358688,35.76192942494188,35.84122848510742,80507600
2017-05-31,35.91119465632896,35.95784094639881,35.540351845780464,35.62897872924805,97804800
2017-06-01,35.72460908592968,35.76192754482833,35.50303651940562,35.7269401550293,65616400
2017-06-02,35.82022611629062,36.25637435913086,35.659293422077255,36.25637435913086,111082800
2017-06-05,35.99749413048113,36.023150126460365,35.79224972153144,35.9018669128418,101326800
2017-06-06,35.894867612168994,36.340347347771115,35.866880549034676,36.02314758300781,106499600
2017-06-07,36.15609037555672,36.37999398059445,36.03014148369983,36.23772048950195,84278400
2017-06-08,36.209744909512004,36.27738151444817,36.011493674859324,36.149105072021484,85003200
2017-06-09,36.195739679712474,36.195739679712474,34.05697518866929,34.74734878540039,259530800
2017-06-12,33.99168635172944,34.073316505232356,33.238334380948466,33.917049407958984,289229200
2017-06-13,34.32286800866931,34.39050460173566,33.85406331877485,34.18992233276367,136661600
2017-06-14,34.40216480385266,34.40216480385266,33.548523792553745,33.85639572143555,126124800
2017-06-15,33.42725719459247,33.697807213563756,33.16836608384588,33.65349197387695,128661600
2017-06-16,33.534529932935364,33.702459427248975,33.166018184796265,33.18234634399414,201444400
2017-06-19,33.50654649004962,34.22491083580309,33.50654649004962,34.131614685058594,130165600
2017-06-20,34.25522071286789,34.25522071286789,33.805078905275714,33.82140350341797,99600400
2017-06-21,33.940365412408745,34.06864540145856,33.72812066315219,34.021995544433594,85063200
2017-06-22,33.99865998362345,34.215566780937166,33.84705512934165,33.966007232666016,76425200
2017-06-23,33.84940727981732,34.32287419324736,33.84474158187007,34.11762619018555,141757600
2017-06-26,34.325199172210205,34.584090199631795,33.907710031570986,34.01033401489258,102769600
2017-06-27,33.82140195973156,34.08962431247457,33.497205491474574,33.52286148071289,99047600
2017-06-28,33.70012692973329,34.077966496479995,33.389923948078334,34.01266098022461,88329600
2017-06-29,33.75143525283075,33.84939351658438,33.184672405326474,33.511199951171875,125997600
2017-06-30,33.69079302837997,33.80974514896936,33.53452601476821,33.59050369262695,92096400
2017-07-03,33.79109616909267,33.889054465885614,33.37593805268634,33.46923065185547,57111200
2017-07-05,33.51354182374923,33.77009821983891,33.28730356133165,33.606834411621094,86278400
2017-07-06,33.35726721110268,33.469219002917804,33.21499373361299,33.28962707519531,96515200
2017-07-07,33.32928234040826,33.76076854327134,33.32928234040826,33.62782287597656,76806800
2017-07-10,33.611500097071286,34.04065169534821,33.43890489479543,33.833072662353516,84362400
2017-07-11,33.75611445843336,34.017340186079146,33.674484310138226,33.94270324707031,79127200
2017-07-12,34.021986829810906,34.094289107241416,33.777092937580726,33.991668701171875,99538000
2017-07-13,33.935696783077276,34.63307080229206,33.92170325073251,34.46514129638672,100797600
2017-07-14,34.51178908269712,34.828988878801646,34.362518799758774,34.761348724365234,80528400
2017-07-17,34.71004914304162,35.195175017164985,34.65174036828894,34.88264083862305,95174000
2017-07-18,34.798654536283955,35.01556489481661,34.67504029497936,35.003902435302734,71475200
2017-07-19,35.097199461377336,35.31644091616812,34.973585204337155,35.223148345947266,83692000
2017-07-20,35.33509425403154,35.39107192216644,35.02955704475457,35.06454086303711,68974800
2017-07-21,34.98292750093941,35.08788256487344,34.72403644516372,35.04823303222656,105010400
2017-07-24,35.12053364696265,35.55435097479423,34.961931965093406,35.47271728515625,85972800
2017-07-25,35.40507568753344,35.88087354817621,35.40507568753344,35.62431716918945,75415600
2017-07-26,35.7665994015606,35.90187261031747,35.69895923829742,35.79225540161133,63124000
2017-07-27,35.85988797367008,35.91586566536392,34.35552265338078,35.115867614746094,129905200
2017-07-28,34.95959095526907,35.03888999421327,34.79632718130062,34.868629455566406,68854800
2017-07-31,34.96191797581294,35.06221085606334,34.54909467205203,34.68903350830078,79383600
2017-08-01,34.77534136252041,35.03656343448672,34.61440863643979,34.99691390991211,141474400
2017-08-02,37.14967364193776,37.259294385874526,36.42198151953538,36.650550842285156,279747200
2017-08-03,36.62956877659537,36.666887242255065,36.15610186505285,36.28438186645508,108389200
2017-08-04,36.40098311603577,36.71118249124963,36.312352689469996,36.475616455078125,82239600
2017-08-07,36.63188924859153,37.065706499450016,36.540927739163955,37.0400505065918,87481200
2017-08-08,36.99109381958163,37.7444423088387,36.9141257979965,37.336280822753906,144823600
2017-08-09,37.145007043112756,37.61381169887118,37.11002321457132,37.5648307800293,104526000
2017-08-10,37.440732398524965,37.46414892074429,36.2067595659069,36.368324279785156,163217200
2017-08-11,36.66804168723346,37.129319363282164,36.54394196452595,36.87409210205078,105028400
2017-08-14,37.304927850408816,37.51332203501475,37.17146010545126,37.42902755737305,88490800
2017-08-15,37.61868845248784,37.979279304781066,37.496928971137315,37.83879089355469,117862000
2017-08-16,37.91842200368219,38.051886245684614,37.49928961901335,37.68661117553711,110686400
2017-08-17,37.58590843486046,37.630397683396566,36.95838208205472,36.96306610107422,111762400
2017-08-18,36.96307486302464,37.347082337879,36.69614288139246,36.878780364990234,109712400
2017-08-21,36.87877332531618,36.97009204968353,36.319152717452766,36.81087112426758,105474000
2017-08-22,37.04970114236188,37.464149294331136,37.000531447214506,37.412635803222656,86418400
2017-08-23,37.246379015534124,37.574188790393876,37.201889780476314,37.45945358276367,77596400
2017-08-24,37.56483288999025,37.63742268124129,37.12463156052888,37.29322052001953,79275600
2017-08-25,37.38219651154952,37.59527472654313,37.29322158301427,37.43136978149414,101920400
2017-08-28,37.49693602135094,37.932456966473,37.44776274581737,37.80835723876953,103864000
2017-08-29,37.487559629560074,38.19469275832111,37.464143110972074,38.14552307128906,118067600
2017-08-30,38.353917604009645,38.374990327231934,38.075277465206696,38.24855041503906,109078400
2017-08-31,38.31645854242556,38.522512506830246,38.27899353565022,38.400753021240234,107140400
2017-09-01,38.588073522573204,38.62085450947144,38.31411736645372,38.41246032714844,66364400
2017-09-05,38.342226507061945,38.459302007846865,37.595284240396424,37.951194763183594,117874000
2017-09-06,38.09869457330563,38.16425653958401,37.58590352981033,37.911373138427734,86606800
2017-09-07,37.95353153337734,37.98865632413307,37.5484513379229,37.759185791015625,87714000
2017-09-08,37.665515668825556,37.7334178609258,37.11994361770662,37.14336013793945,114446000
2017-09-11,37.5812291360861,37.94416383919976,37.43839690735853,37.81538009643555,126323200
2017-09-12,38.07527614003107,38.39138126880021,37.17613758524906,37.66551208496094,286856000
2017-09-13,37.43369654957347,37.45477284217972,36.97476286839477,37.38218307495117,179629600
2017-09-14,37.227650065689964,37.32364921206685,37.01691212788998,37.0614013671875,95042800
2017-09-15,37.105889196636745,37.691266380185816,36.99583800030082,37.43604278564453,196458400
2017-09-18,37.489903108670234,37.58122182252087,36.99584453556571,37.15272521972656,113077600
2017-09-19,37.349412182601085,37.410293708789176,37.09887255461474,37.16677474975586,83242400
2017-09-20,36.97242302582428,37.056717486685365,36.01943078914652,36.54393005371094,211805600
2017-09-21,36.48070922414951,36.48070922414951,35.76654829806158,35.916404724121094,150046800
2017-09-22,35.4832350959902,35.65416787016307,35.253768154364586,35.565189361572266,186581600
2017-09-25,35.12030273472498,35.55113963085703,34.92595701494737,35.251426696777344,177549200
2017-09-26,35.5394341744635,36.040517110644004,35.5183614445114,35.857879638671875,146640000
2017-09-27,36.01241495622753,36.227833390308305,35.95153342575573,36.11309814453125,102016800
2017-09-28,36.03348390290061,36.12480261616837,35.75484374443098,35.89065170288086,88022000
2017-09-29,35.874259086704896,36.08967747470665,35.590934940449934,36.08733367919922,105199200
2017-10-02,36.120118630830895,36.16460787605408,35.759527796093536,36.01475143432617,74795200
2017-10-03,36.061583451118935,36.31446688431853,36.0381705018295,36.171634674072266,64921200
2017-10-04,35.97260188855781,36.02645559213052,35.69864577969799,35.937477111816406,80655200
2017-10-05,36.101388026945784,36.39642048010087,36.07095083613456,36.38471221923828,85135200
2017-10-06,36.286354370197664,36.408113802061266,36.190351672519476,36.363624572753906,69630400
2017-10-09,36.483053730745375,36.69847214519723,36.40812729534708,36.49007797241211,65051600
2017-10-10,36.54160014486928,36.995853602532705,36.31681721238983,36.50413513183594,62468000
2017-10-11,36.52051833510933,36.75700947197267,36.46900484821087,36.65632629394531,67622400
2017-10-12,36.60949636224765,36.84832771899752,36.46432036789021,36.52754211425781,64500400
2017-10-13,36.698475921204036,36.827259653110794,36.62354947809634,36.75935745239258,65576800
2017-10-16,36.972421483815346,37.464139747140074,36.91388376546044,37.43604278564453,96486000
2017-10-17,37.412650157823705,37.66787391533005,37.28386638064035,37.574214935302734,75989200
2017-10-18,37.56249182653288,37.6303975971512,37.3704899214893,37.40795135498047,65496800
2017-10-19,36.703154865756794,36.78042509421729,36.298074794911734,36.522857666015625,170336800
2017-10-20,36.67037311190851,36.9373049987793,36.518176453894,36.58607864379883,95896400
2017-10-23,36.73593742722041,36.923258876422345,36.410467793715085,36.56734848022461,87937200
2017-10-24,36.59544902477302,36.86004073162018,36.574376297553286,36.78511428833008,71028800
2017-10-25,36.740629715230384,36.89048619374836,36.3566222657243,36.62355422973633,84828400
2017-10-26,36.81554751044976,36.956039489148395,36.710180312855506,36.857696533203125,68002000
2017-10-27,37.29790059833014,38.30709412219142,37.159752405150826,38.17831039428711,177816800
2017-10-30,38.37499962026868,39.35375246363459,38.335194386923035,39.03764724731445,178803200
2017-10-31,39.31393587613272,39.72369996359093,39.08915300609971,39.580867767333984,144187200
2017-11-01,39.775214708801364,39.791606987791354,38.77773309911025,39.07744598388672,134551200
2017-11-02,39.00954678149428,39.45443212407589,38.70046583563867,39.36311340332031,165573600
2017-11-03,40.74227109162704,40.80314906105143,40.06791511645028,40.39104461669922,237594400
2017-11-06,40.36058032929288,40.97405797759989,40.208383707979685,40.800785064697266,140105200
2017-11-07,40.7211809176589,41.034942243374594,40.64859471559053,40.931915283203125,97446000
2017-11-08,40.896810437346,41.26676940917969,40.819540186311706,41.26676940917969,97638000
2017-11-09,41.00217119035197,41.23398190686511,40.540893553352774,41.18246841430664,117930400
2017-11-10,41.14957427823857,41.213023314994594,40.95218125911345,41.04617691040039,100582000
2017-11-13,40.77124028992138,41.00623302934456,40.7477395816972,40.88168716430664,67928400
2017-11-14,40.66313971846605,40.76653709159114,40.22605310479465,40.26365280151367,99130000
2017-11-15,39.941698692354315,40.02394754936852,39.56806126107895,39.7325553894043,116632400
2017-11-16,40.22604113010659,40.38818663644769,40.019250031119455,40.207244873046875,94550000
2017-11-17,40.19314832611013,40.275397202313684,39.86415999270374,39.984004974365234,87598000
2017-11-20,40.01690080499732,40.080349830858985,39.845357157286216,39.944053649902344,65049600
2017-11-21,40.13205117379335,40.81822939595705,40.13205117379335,40.6866340637207,100525200
2017-11-22,40.73833670349757,41.12372460782271,40.665489536476386,41.11432647705078,102355600
2017-11-24,41.1472150788671,41.241210706024,41.04146551618642,41.11666488647461,56106800
2017-11-27,41.13548001548905,41.14252951086033,40.73364085080285,40.90988540649414,82867200
2017-11-28,40.95923276683867,41.09317675579117,40.385849942975284,40.67019271850586,105715200
2017-11-29,40.56679788653899,40.63494420348424,39.28138731083972,39.826568603515625,166665600
2017-11-30,40.04980255459932,40.45164163340338,39.58216939495989,40.38349533081055,166108800
2017-12-01,39.93700603281037,40.341193737200754,39.596267357262526,40.195499420166016,159037200
2017-12-04,40.531531049389436,40.56442987678386,39.861804151923685,39.90175247192383,130169600
2017-12-05,39.727866245499925,40.30594987913818,39.57277019919403,39.86416244506836,109400800
2017-12-06,39.36126880478112,39.99574824150857,39.11687802692654,39.71610641479492,114240000
2017-12-07,39.720821047258475,40.05216165864754,39.69262306695456,39.788970947265625,102693200
2017-12-08,40.06390300869015,40.18374798375327,39.671465666267764,39.80070877075195,93420800
2017-12-11,39.76076221701826,40.62788581216733,39.66441435406751,40.57618713378906,141095200
2017-12-12,40.45398970557846,40.51038924141335,40.29184776324786,40.348243713378906,77636800
2017-12-13,40.536232669999265,40.78062345157559,40.41873634341956,40.48218536376953,95273600
2017-12-14,40.51274069112183,40.68428794656163,40.336496163314095,40.47044372558594,81906000
2017-12-15,40.80179049347188,40.92868499505035,40.526849418631315,40.88168716430664,160677200
2017-12-18,41.0955179677709,41.64069908023622,41.09081711052366,41.45740509033203,117684400
2017-12-19,41.13076889046729,41.21536639951182,40.909875195423,41.015621185302734,109745600
2017-12-20,41.09317905497248,41.22242577835415,40.71249196583432,40.970985412597656,93902400
2017-12-21,40.92867132591499,41.363409182938334,40.91222370421487,41.12606430053711,83799600
2017-12-22,41.04851629214197,41.222412152092,41.00621933431013,41.12606430053711,65397600
2017-12-26,40.1367499484313,40.29419461173564,39.87355571191482,40.08270263671875,132742000
2017-12-27,39.97225966208692,40.13205297678031,39.88061265261182,40.08975601196289,85992800
2017-12-28,40.183745322714735,40.383490520296164,40.06154813411067,40.202545166015625,65920800
2017-12-29,40.0709610787701,40.087408705203266,39.7654698144957,39.767818450927734,103999600
2018-01-02,39.986353061174896,40.489237224924096,39.774857509538,40.479835510253906,102223600
2018-01-03,40.54329210948591,41.01797838932272,40.409348128889434,40.47279357910156,118071600
2018-01-04,40.545637963798164,40.764183034424285,40.4375433322358,40.66078567504883,89738400
2018-01-05,40.75712269982855,41.210656758807595,40.665475716704634,41.12371063232422,94640000
2018-01-08,40.970985412597656,41.2670749724046,40.87228530695738,40.970985412597656,82271200
2018-01-09,41.01797293783852,41.137817913571006,40.750081426545414,40.96627426147461,86336000
2018-01-10,40.69132417295086,40.959215624441406,40.65372449204269,40.95686340332031,95839600
2018-01-11,41.02736864709842,41.23886419766653,41.003871531948754,41.18951416015625,74670800
2018-01-12,41.401001115382634,41.67829429194218,41.27645530447889,41.614845275878906,101672400
2018-01-16,41.80519776267262,42.155338158660705,41.391611922628655,41.40336227416992,118263600
2018-01-17,41.39395372230317,42.12243236910456,41.140164816586015,42.08718490600586,137547200
2018-01-18,42.15064334916605,42.32219061773562,41.887452648254595,42.124794006347656,124773600
2018-01-19,41.97204938371647,42.19999260637193,41.690058840074926,41.93680191040039,129700400
2018-01-22,41.66419892337951,41.77699439506781,41.49970478014586,41.59370040893555,108434400
2018-01-23,41.664204031032014,42.16708823668298,41.55140854551602,41.60310363769531,130756400
2018-01-24,41.65246118367108,41.66421153725307,40.70073991480174,40.940433502197266,204420400
2018-01-25,41.00856834682296,41.11196569229976,40.07329855167976,40.2095947265625,166116000
2018-01-26,40.41873655870212,40.41873655870212,39.962850235432136,40.3035888671875,156572000
2018-01-29,39.98635110572601,39.98635110572601,39.26022466106717,39.46936798095703,202561600
2018-01-30,38.89833484831245,39.3307204835372,38.70329050959941,39.236724853515625,184192800
2018-01-31,39.213219001513885,39.582159151571034,39.12627287588132,39.34481430053711,129915600
2018-02-01,39.28372114205843,39.62445976977568,39.187373294322924,39.427066802978516,188923200
2018-02-02,39.008779603001486,39.19677443871081,37.62232441283876,37.7163200378418,346375200
2018-02-05,37.3873330515657,38.510597661822054,36.65885438275524,36.77400207519531,290954000
2018-02-06,36.38391663016176,38.47300138641009,36.18887227786028,38.310855865478516,272975200
2018-02-07,38.32495111044428,38.39779825952906,37.38028322232744,37.490726470947266,206434400
2018-02-08,37.666976346465475,37.83382273249862,36.430916099598726,36.45911407470703,217562000
2018-02-09,37.06078435177872,37.25426208584625,35.44924037024393,36.90505599975586,282690400
2018-02-12,37.39819391405882,38.66996831387416,37.16460137519868,38.39154815673828,243278000
2018-02-13,38.21223129709824,38.87289425642231,38.1414453371129,38.776153564453125,130196800
2018-02-14,38.46942506754813,39.531203894416436,38.431675667728136,39.491092681884766,162579600
2018-02-15,40.06207809815335,40.84071632897577,39.875678581235206,40.81712341308594,204588800
2018-02-16,40.66847906045923,41.248919598735064,40.529268955862534,40.684993743896484,160704400
2018-02-20,40.5953347328144,41.11678397015366,40.4466845808386,40.54814529418945,135722000
2018-02-21,40.779373483994476,41.08374840414565,40.349941338929334,40.36410140991211,149886400
2018-02-22,40.53634654968282,41.04363930940027,40.51511184260404,40.70151138305664,123967600
2018-02-23,40.97756487427431,41.4447463346961,40.94689012575361,41.40935516357422,135249600
2018-02-26,41.60992889501946,42.32721780967406,41.57689592395623,42.228118896484375,152648800
2018-02-27,42.25878563864765,42.584395262979314,42.03699133201746,42.09125900268555,155712400
2018-02-28,42.296533475796856,42.61742666505022,42.011035062021165,42.027549743652344,151128400
2018-03-01,42.12664202678516,42.41922223002317,40.73925417349075,41.291378021240234,195208000
2018-03-02,40.77229226346059,41.59811992782336,40.68970805689516,41.57688522338867,153816000
2018-03-05,41.340940455918776,41.937895680395584,41.17813383100266,41.720821380615234,113605600
2018-03-06,41.978008916031996,42.05823132629341,41.55801676781215,41.685428619384766,95154000
2018-03-07,41.27722339665488,41.491939436030975,41.11913683149567,41.298458099365234,126814000
2018-03-08,41.404640537140025,41.79159965990496,41.30790345669109,41.74913024902344,95096400
2018-03-09,41.9897974776981,42.471135428411415,41.85530382068654,42.46641540527344,128740800
2018-03-12,42.53956074106664,43.03505877492221,42.520687848637365,42.87697219848633,128828400
2018-03-13,43.08224388186974,43.296959915007946,42.29181107903721,42.464054107666016,126774000
2018-03-14,42.54665033579508,42.5938397761204,41.95441151869331,42.10306167602539,117473600
2018-03-15,42.11720816294422,42.52776375711934,42.01575107031442,42.1525993347168,90975200
2018-03-16,42.152613858138956,42.26351103499883,41.90958479403939,42.00396728515625,157618800
2018-03-19,41.838792742025426,41.8741839178001,40.97521204989259,41.3621711730957,133787200
2018-03-20,41.3480224609375,41.71610515934998,41.27723649578347,41.3480224609375,78597600
2018-03-21,41.30082102199341,41.31261928050812,40.40892740319114,40.41128921508789,148219600
2018-03-22,40.111635863222695,40.743982276911176,39.78130618447849,39.840293884277344,165963200
2018-03-23,39.731750235606576,40.09275462767348,38.917720794677734,38.917720794677734,164115200
2018-03-26,39.6562451825391,40.84307719400487,39.27164429918902,40.76521301269531,150164800
2018-03-27,40.97992393759297,41.326771823089125,39.384898186838704,39.719947814941406,163690400
2018-03-28,39.462761417214146,40.11634597762545,38.976703466990955,39.28107833862305,166674000
2018-03-29,39.59489256513267,40.52453904414754,39.3801765305739,39.58781433105469,153594000
2018-04-02,39.31884495382163,39.861532566139275,38.80683210056104,39.32828140258789,150347200
2018-04-03,39.55479120638582,39.81669673335595,38.90356830704114,39.731754302978516,121112000
2018-04-04,38.903571934576895,40.58589881483221,38.87761720064357,40.491519927978516,138422000
2018-04-05,40.72037601458577,41.10969326556359,40.602400653644324,40.77228546142578,107732800
2018-04-06,40.34050465406206,40.69678903141309,39.686919993319535,39.729393005371094,140021200
2018-04-09,40.083317146678915,40.840717086835404,40.07623891174833,40.12342834472656,116070800
2018-04-10,40.8194836813306,41.05543445405506,40.472635757399814,40.87847137451172,113634400
2018-04-11,40.63781141127501,41.03656889952989,40.5127577564207,40.68736267089844,89726400
2018-04-12,40.91622359153307,41.29138444902093,40.82891935904978,41.08846664428711,91557200
2018-04-13,41.239478465771256,41.48958572516423,41.02004596094194,41.22768020629883,100497200
2018-04-16,41.29846016947747,41.57216390809475,41.2512707387593,41.48486328125,86313600
2018-04-17,41.6429599513827,42.22103871857165,41.62408345445394,42.05587387084961,106421600
2018-04-18,41.95439332465413,42.192705835483615,41.73496090215541,41.96147155761719,83018000
2018-04-19,40.99879613825286,41.383396967025085,40.73925250437507,40.77228546142578,139235200
2018-04-20,40.25320174368442,40.39949006513445,39.0333331265762,39.10176086425781,261964400
2018-04-23,39.3636671753041,39.38490188041015,38.717160772932665,38.98850631713867,146062000
2018-04-24,39.08996446239895,39.245692837977245,38.03998423370853,38.44581985473633,134768000
2018-04-25,38.37033223216972,39.03099543825096,38.3207845619004,38.61336135864258,113528400
2018-04-26,38.72423673633751,39.10411759568304,38.54727367018877,38.747833251953125,111852000
2018-04-27,38.69591787929163,38.773782048526435,37.90076510911906,38.299522399902344,142623200
2018-04-30,38.2547053376248,39.46513052446135,38.18627758768796,38.993228912353516,169709600
2018-05-01,39.264572338688374,39.922873467208575,38.995588578602664,39.8992805480957,214277600
2018-05-02,41.34565790678548,41.94025493419631,41.00824998905665,41.661834716796875,266157600
2018-05-03,41.49902999560571,41.88126915920872,41.159260250036965,41.73733901977539,136272800
2018-05-04,42.058226373923915,43.473931048501996,42.03934987955743,43.37483215332031,224805200
2018-05-07,43.69334938690887,44.28086793260092,43.5918923129278,43.68863296508789,169805600
2018-05-08,43.64854382795028,43.9387623307205,43.33708701496853,43.898651123046875,113611200
2018-05-09,44.016613620728904,44.21716960025953,43.70279868770983,44.207733154296875,92844800
2018-05-10,44.297396400569156,44.91794444305332,44.27615809620087,44.84008026123047,111957200
2018-05-11,44.88272095012894,45.01772962644349,44.399523253135314,44.6695442199707,104848800
2018-05-14,44.76901548339233,44.892183993004615,44.496627270843845,44.56531524658203,83115200
2018-05-15,44.24082914233692,44.30952075048318,43.8429050101206,44.16029739379883,94780800
2018-05-16,44.072664763164404,44.63876159628058,44.05608278213679,44.57243728637695,76732400
2018-05-17,44.529793398825596,44.745337415133605,44.14134215417004,44.290565490722656,69176000
2018-05-18,44.33793984401655,44.48479227123444,44.086868166177105,44.12950134277344,73190800
2018-05-21,44.529798837394644,44.83061285215697,44.27162161580014,44.442161560058594,73603200
2018-05-22,44.61981135273688,44.73824168025624,44.24083285899225,44.330841064453125,60962800
2018-05-23,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600
2018-05-24,44.71217125911397,44.72874961979333,44.105808772108105,44.56531524658203,92936000
2018-05-25,44.584280247117356,44.920621944783285,44.446900632993504,44.66718292236328,69844000
2018-05-29,44.43505965565045,44.70744795912268,44.2621487778711,44.5061149597168,90056400
2018-05-30,44.463478952873494,44.529799641927085,44.24082937639082,44.41136932373047,74762000
2018-05-31,44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200
2018-06-01,44.52741985761043,45.065090749309014,44.470572019693655,45.06035614013672,93770000
2018-06-04,45.39197328622363,45.813584939827706,45.32328529029768,45.43697738647461,105064800
2018-06-05,45.73068094215916,45.93674852187664,45.56250831426814,45.78752517700195,86264000
2018-06-06,45.863325160278386,45.96991172144103,45.45829189081266,45.946224212646484,83734400
2018-06-07,45.98412640375984,45.99833746447358,45.55777651131414,45.823062896728516,85388800
2018-06-08,45.280641688505526,45.47723642550802,44.94903828525194,45.40617752075195,106627200
2018-06-11,45.323282758257605,45.470135191540656,45.05326178604334,45.294857025146484,73234000
2018-06-12,45.33275801647942,45.621728288146265,45.27591016142466,45.54356384277344,67644400
